"GAME_ID","DATE","HOME_TEAM","AWAY_TEAM","PLAYER_NAME","PLAYER_ID","LOCATION","WIN_LOSE","FINAL_MARGIN","SHOT_NUMBER","PERIOD","SEC_REMAIN","SHOT_CLOCK","DRIBBLES","TOUCH_TIME","SHOT_DIST","PTS_TYPE","CLOSEST_DEFENDER","CLOSEST_DEFENDER_ID","CLOSE_DEF_DIST","SUCCESS"
21400450,"DEC 27, 2014","UTA","PHI","Robert Covington",203496,"A","L",-17,6,3,425,17,0,1.4,18.4,2,"Trevor Booker",202344,3.2,1
21400450,"DEC 27, 2014","UTA","PHI","Robert Covington",203496,"A","L",-17,8,4,472,18.5,4,5.8,25.6,3,"Gordon Hayward",202330,5.4,0
21400450,"DEC 27, 2014","UTA","PHI","Robert Covington",203496,"A","L",-17,9,4,438,7,2,2.5,3.7,2,"Rodney Hood",203918,4.9,1
21400450,"DEC 27, 2014","UTA","PHI","Robert Covington",203496,"A","L",-17,10,4,141,17.4,0,1,24,3,"Trey Burke",203504,4,0
21400450,"DEC 27, 2014","UTA","PHI","Nerlens Noel",203457,"A","L",-17,1,1,540,10.8,0,0,3.5,2,"Gordon Hayward",202330,4.2,1
21400450,"DEC 27, 2014","UTA","PHI","Nerlens Noel",203457,"A","L",-17,2,1,510,10.7,0,1.2,3.7,2,"Derrick Favors",202324,3,0
21400450,"DEC 27, 2014","UTA","PHI","Nerlens Noel",203457,"A","L",-17,3,1,430,13,1,4.3,5.5,2,"Derrick Favors",202324,0,0
21400450,"DEC 27, 2014","UTA","PHI","Nerlens Noel",203457,"A","L",-17,4,1,369,8.5,0,1.2,17.1,2,"Derrick Favors",202324,5,0
21400450,"DEC 27, 2014","UTA","PHI","Nerlens Noel",203457,"A","L",-17,5,2,122,5.5,0,0.8,2.4,2,"Dante Exum",203957,2,1
21400450,"DEC 27, 2014","UTA","PHI","Jerami Grant",203924,"A","L",-17,1,4,503,16.7,1,2.4,1.2,2,"Derrick Favors",202324,1.1,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,1,1,682,1.4,2,2.5,9.8,2,"Trey Burke",203504,0.5,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,2,1,560,3,0,3.2,6.2,2,"Derrick Favors",202324,1.3,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,3,1,513,13.1,12,11,5.3,2,"Derrick Favors",202324,2.4,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,4,1,485,9.5,2,4.2,5.5,2,"Enes Kanter",202683,0.4,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,5,1,462,13,12,11.1,2.5,2,"Trey Burke",203504,0.9,1
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,6,1,391,7.3,2,2.4,9,2,"Gordon Hayward",202330,1.9,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,7,1,338,4.2,0,1,24.8,3,"Dante Exum",203957,4.2,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,8,1,294,5.2,2,2.3,5.9,2,"Derrick Favors",202324,2.1,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,9,2,613,5.2,0,1.1,24.9,3,"Dante Exum",203957,5,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,10,2,306,4.1,3,3.9,20.8,2,"Trey Burke",203504,2.7,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,11,2,227,10.5,0,1.2,23.6,3,"Dante Exum",203957,4.4,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,12,2,160,2.9,0,0.9,19.7,2,"Trey Burke",203504,4.4,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,13,2,66,13.3,12,10.8,5.2,2,"Enes Kanter",202683,0.4,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,14,3,663,7.6,0,1.3,23.6,3,"Trey Burke",203504,4.2,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,15,3,241,2,11,10.3,28.5,3,"Trey Burke",203504,3.7,1
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,16,3,208,13.9,0,0,24.5,3,"Dante Exum",203957,4.8,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,17,3,101,5.7,3,6.8,7.5,2,"Dante Exum",203957,1.6,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,18,4,368,3.1,2,3.3,8.3,2,"Trey Burke",203504,0.4,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,19,4,308,5.7,3,2.8,6.9,2,"Trey Burke",203504,3.5,0
21400450,"DEC 27, 2014","UTA","PHI","Michael Carter-Williams",203487,"A","L",-17,20,4,103,6.6,0,0.8,26.1,3,"Trey Burke",203504,4.6,0
21400450,"DEC 27, 2014","UTA","PHI","Kj Mcdaniels",203909,"A","L",-17,1,1,119,14.1,2,2.8,20.3,2,"Gordon Hayward",202330,4.4,0
21400450,"DEC 27, 2014","UTA","PHI","Kj Mcdaniels",203909,"A","L",-17,2,2,709,13.3,1,2.7,4.9,2,"Rudy Gobert",203497,0.1,0
21400450,"DEC 27, 2014","UTA","PHI","Kj Mcdaniels",203909,"A","L",-17,3,2,596,18.3,1,1.4,3.4,2,"Enes Kanter",202683,2.2,1
21400450,"DEC 27, 2014","UTA","PHI","Kj Mcdaniels",203909,"A","L",-17,4,2,464,8.6,0,1.2,24,3,"Patrick Christopher",203565,7.3,1
21400450,"DEC 27, 2014","UTA","PHI","Kj Mcdaniels",203909,"A","L",-17,5,2,428,9.5,0,0.8,25.2,3,"Patrick Christopher",203565,9.2,0
21400450,"DEC 27, 2014","UTA","PHI","Kj Mcdaniels",203909,"A","L",-17,6,2,402,7,1,3.6,7.3,2,"Derrick Favors",202324,3.6,0
21400450,"DEC 27, 2014","UTA","PHI","Kj Mcdaniels",203909,"A","L",-17,7,3,338,6,0,0.8,24.2,3,"Joe Ingles",204060,5,0
21400450,"DEC 27, 2014","UTA","PHI","Kj Mcdaniels",203909,"A","L",-17,8,3,139,13.1,2,1.6,5.2,2,"Dante Exum",203957,1.7,0
21400450,"DEC 27, 2014","UTA","PHI","Jakarr Sampson",203960,"A","L",-17,1,2,43,13.4,0,0.9,25.2,3,"Gordon Hayward",202330,8.6,0
21400450,"DEC 27, 2014","UTA","PHI","Jakarr Sampson",203960,"A","L",-17,2,4,658,6.6,0,0.8,5.1,2,"Enes Kanter",202683,2.4,1
21400450,"DEC 27, 2014","UTA","PHI","Jakarr Sampson",203960,"A","L",-17,3,4,623,15.8,0,1,22.3,3,"Rudy Gobert",203497,7.2,0
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,1,2,350,15.9,0,0.9,17.9,2,"Trey Burke",203504,7.6,1
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,2,3,631,11,0,1.5,6.7,2,"Enes Kanter",202683,2.3,0
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,3,3,616,15.4,0,0.9,19,2,"Enes Kanter",202683,6.2,1
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,4,3,470,13,1,1.3,3.3,2,"Derrick Favors",202324,2.4,1
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,5,4,354,15.7,0,0.8,20.3,2,"Derrick Favors",202324,5,1
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,6,4,241,12.4,0,0.8,17.8,2,"Derrick Favors",202324,3.9,0
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,7,4,175,12.2,0,0.9,19.3,2,"Derrick Favors",202324,5.5,0
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,8,4,95,20.4,0,0.8,24.7,3,"Rodney Hood",203918,4.3,0
21400450,"DEC 27, 2014","UTA","PHI","Henry Sims",203156,"A","L",-17,9,4,63,13.1,0,0.9,25,3,"Derrick Favors",202324,5.3,0
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,1,1,560,12.1,0,4.7,13.1,2,"DeMarcus Cousins",202326,4.2,0
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,2,1,510,15.8,0,0.9,16.6,2,"DeMarcus Cousins",202326,8.3,1
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,3,1,253,10.2,1,1.7,8.9,2,"DeMarcus Cousins",202326,4.3,1
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,4,2,103,9.1,0,0.9,18.5,2,"Darren Collison",201954,9.2,1
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,5,2,41,14,0,0.8,18.7,2,"Reggie Evans",2501,5.4,0
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,6,3,480,19,0,1.1,4.3,2,"Jason Thompson",201574,2.2,1
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,7,3,389,24,0,0,0.3,2,"Rudy Gay",200752,3.6,0
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,8,3,343,17.5,0,0.8,7.8,2,"Jason Thompson",201574,4,0
21400451,"DEC 27, 2014","SAC","NYK","Jason Smith",201160,"A","L",-6,9,3,81,13.6,0,0.7,18.4,2,"Carl Landry",201171,4.2,0
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,1,1,643,14.3,2,3.9,7.4,2,"DeMarcus Cousins",202326,2.5,1
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,2,2,586,17,0,0.7,2.7,2,"Omri Casspi",201956,4.3,1
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,3,2,544,7.9,0,0.7,5.1,2,"DeMarcus Cousins",202326,1.9,1
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,4,3,706,10,0,0.8,7.2,2,"Jason Thompson",201574,0.9,1
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,5,3,616,7.2,1,1.6,6,2,"Ben McLemore",203463,2.4,1
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,6,3,390,7,0,0.8,8.2,2,"Carl Landry",201171,2.6,0
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,7,4,301,24,0,0,3.9,2,"DeMarcus Cousins",202326,0.4,1
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,8,4,63,11.5,0,0.6,6.9,2,"DeMarcus Cousins",202326,1.7,1
21400451,"DEC 27, 2014","SAC","NYK","Cole Aldrich",202332,"A","L",-6,9,4,39,23.8,0,0.1,5.1,2,"DeMarcus Cousins",202326,4.2,1
21400451,"DEC 27, 2014","SAC","NYK","Travis Wear",204037,"A","L",-6,1,2,706,10.2,0,0.8,19,2,"DeMarcus Cousins",202326,6.5,0
21400451,"DEC 27, 2014","SAC","NYK","Travis Wear",204037,"A","L",-6,2,2,512,10.7,0,1.5,19.8,2,"Derrick Williams",202682,3.4,1
21400451,"DEC 27, 2014","SAC","NYK","Travis Wear",204037,"A","L",-6,3,3,241,8.4,0,0.8,20.6,2,"Nik Stauskas",203917,3.3,0
21400451,"DEC 27, 2014","SAC","NYK","Travis Wear",204037,"A","L",-6,4,3,62,8,0,0.9,2.5,2,"Reggie Evans",2501,1.6,1
21400451,"DEC 27, 2014","SAC","NYK","Shane Larkin",203499,"A","L",-6,1,2,691,21.9,2,3.1,3.6,2,"Derrick Williams",202682,28.7,1
21400451,"DEC 27, 2014","SAC","NYK","Shane Larkin",203499,"A","L",-6,2,2,458,18.5,0,0.8,25.3,3,"Derrick Williams",202682,4.7,0
21400451,"DEC 27, 2014","SAC","NYK","Shane Larkin",203499,"A","L",-6,3,2,250,11.5,15,12.5,24.2,3,"Reggie Evans",2501,9.1,0
21400451,"DEC 27, 2014","SAC","NYK","Shane Larkin",203499,"A","L",-6,4,2,131,20.3,1,1.7,4.7,2,"Ben McLemore",203463,3.5,1
21400451,"DEC 27, 2014","SAC","NYK","Shane Larkin",203499,"A","L",-6,5,4,550,8.6,0,0.7,25.8,3,"Ray McCallum",203492,5.7,0
21400451,"DEC 27, 2014","SAC","NYK","Shane Larkin",203499,"A","L",-6,6,4,526,20.9,0,0.8,2.9,2,"Ray McCallum",203492,1.7,1
21400451,"DEC 27, 2014","SAC","NYK","Shane Larkin",203499,"A","L",-6,7,4,237,13.7,0,1.2,5.1,2,"DeMarcus Cousins",202326,3.8,0
21400451,"DEC 27, 2014","SAC","NYK","Shane Larkin",203499,"A","L",-6,8,5,177,22.9,1,1.6,0.7,2,"Darren Collison",201954,4.5,1
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,1,1,673,16.8,0,0.9,21.5,2,"Darren Collison",201954,10.5,0
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,2,1,584,8.4,6,6.7,8.1,2,"Darren Collison",201954,1.7,0
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,3,1,409,10.6,0,1.8,1.7,2,"DeMarcus Cousins",202326,1.6,0
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,4,1,324,10.9,0,0.8,4.2,2,"Ben McLemore",203463,1.7,1
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,5,1,287,8,3,3.3,18,2,"Ben McLemore",203463,1.9,0
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,6,2,160,19.8,0,1,24.4,3,"Nik Stauskas",203917,5.3,1
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,7,3,316,8.7,3,4,15.4,2,"Darren Collison",201954,3.3,0
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,8,3,227,12.5,0,0.9,25,3,"Darren Collison",201954,3.3,0
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,9,4,494,19.7,0,0,1.6,2,"Darren Collison",201954,4.5,1
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,10,5,139,11.1,13,9.9,10.7,2,"Darren Collison",201954,6.5,1
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,11,5,105,8.8,11,8.9,10.2,2,"Ray McCallum",203492,1.4,0
21400451,"DEC 27, 2014","SAC","NYK","Jose Calderon",101181,"A","L",-6,12,5,101,4,2,2.4,24.7,3,"Rudy Gay",200752,5.6,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,1,1,696,10.9,0,0.9,24.4,3,"Rudy Gay",200752,4.1,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,2,1,471,9,0,4.2,16.3,2,"Rudy Gay",200752,3.2,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,3,1,352,17.2,2,3.6,5.3,2,"DeMarcus Cousins",202326,1.5,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,4,1,222,19,4,5.3,6.3,2,"Rudy Gay",200752,2.6,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,5,1,202,11.8,1,2.8,14.7,2,"Rudy Gay",200752,2.8,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,6,1,141,15.8,9,8.4,22.1,2,"Rudy Gay",200752,4.8,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,7,1,28,19.6,2,3.1,24.7,3,"Darren Collison",201954,4.7,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,8,1,0,0,2,2.2,9.2,2,"Rudy Gay",200752,3.1,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,9,2,412,7.2,2,5.9,10.2,2,"Derrick Williams",202682,0.7,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,10,2,281,13,6,6.1,19.8,2,"Rudy Gay",200752,2.8,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,11,2,70,11.7,1,1.8,4.2,2,"Rudy Gay",200752,2.8,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,12,3,549,10.5,0,0.7,24.8,3,"Rudy Gay",200752,6.1,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,13,3,538,16,0,0.8,20.8,2,"Darren Collison",201954,5.3,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,14,3,504,13.1,0,0.8,24.1,3,"Rudy Gay",200752,4,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,15,3,385,21.5,0,0.6,24,3,"Rudy Gay",200752,5.4,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,16,3,366,8,1,4.4,16.5,2,"Rudy Gay",200752,4.4,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,17,3,286,11.1,1,1.5,6,2,"Nik Stauskas",203917,2.2,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,18,4,370,4.8,5,6.4,1.7,2,"Ben McLemore",203463,1.5,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,19,4,370,4.6,0,0,1.3,2,"Ben McLemore",203463,2.1,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,20,4,341,16.3,0,1.1,15,2,"Rudy Gay",200752,5.9,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,21,4,303,8,0,0.6,21.3,2,"Rudy Gay",200752,4.3,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,22,4,202,6.6,1,2.9,11.6,2,"Darren Collison",201954,2.1,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,23,4,121,10.5,0,0.7,23.9,3,"Rudy Gay",200752,6.5,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,24,4,41,19.5,2,4.5,3,2,"DeMarcus Cousins",202326,1.7,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,25,4,39,24,0,0,1.6,2,"Rudy Gay",200752,1.3,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,26,4,0,0,0,0.5,23,2,"Rudy Gay",200752,4,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,27,5,196,15.6,0,2.4,24,3,"Rudy Gay",200752,6.5,1
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,28,5,71,12.3,0,0.8,17.9,2,"Darren Collison",201954,6.4,0
21400451,"DEC 27, 2014","SAC","NYK","Carmelo Anthony",2546,"A","L",-6,29,5,36,20.7,1,3.1,1.2,2,"DeMarcus Cousins",202326,1.9,0
21400451,"DEC 27, 2014","SAC","NYK","Pablo Prigioni",203143,"A","L",-6,2,2,387,12.1,0,2.8,29.1,3,"Nik Stauskas",203917,5.4,0
21400451,"DEC 27, 2014","SAC","NYK","Pablo Prigioni",203143,"A","L",-6,3,3,587,13.5,0,0.7,7.3,2,"Darren Collison",201954,4.6,1
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,1,1,537,13.5,0,0.8,24.8,3,"Ben McLemore",203463,5.4,0
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,2,1,115,12.2,0,0.8,23.2,3,"Darren Collison",201954,3.8,1
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,3,1,23,22.8,1,1.7,4.8,2,"Derrick Williams",202682,1.9,1
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,4,2,656,14.6,0,0.9,20.5,2,"Derrick Williams",202682,4.3,0
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,5,2,608,20.8,2,2.1,24.9,3,"Omri Casspi",201956,3.5,0
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,6,3,645,14.7,1,1.6,19.6,2,"Ben McLemore",203463,5.9,0
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,7,4,657,20.2,2,2.5,5,2,"Derrick Williams",202682,1.4,1
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,8,4,495,20.5,1,1.9,2.1,2,"Derrick Williams",202682,2.3,0
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,9,4,457,19.4,6,6,17,2,"Ben McLemore",203463,3.1,1
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,10,4,158,7.6,0,0.8,23.7,3,"Ben McLemore",203463,12.2,1
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,11,4,21,18.4,6,4.4,5.8,2,"Rudy Gay",200752,3.7,1
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,12,5,267,5.7,0,0.9,19.7,2,"Ben McLemore",203463,3.7,0
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,13,5,10,10,0,1.1,26.2,3,"Rudy Gay",200752,7.6,0
21400451,"DEC 27, 2014","SAC","NYK","Time Hardaway Jr",203501,"A","L",-6,14,5,6,6,0,0.8,25.5,3,"Ray McCallum",203492,4.4,1
21400451,"DEC 27, 2014","SAC","NYK","Jason Thompson",201574,"H","W",6,1,1,231,7.4,0,1,19.7,2,"Jason Smith",201160,6.1,1
21400451,"DEC 27, 2014","SAC","NYK","Jason Thompson",201574,"H","W",6,2,3,518,10.7,0,0.9,18.7,2,"Jason Smith",201160,4.9,0
21400451,"DEC 27, 2014","SAC","NYK","Jason Thompson",201574,"H","W",6,3,3,333,18,0,1.1,17.7,2,"Jason Smith",201160,4.8,0
21400451,"DEC 27, 2014","SAC","NYK","Ray Mccallum",203492,"H","W",6,1,2,615,10.6,0,0.7,1.7,2,"Shane Larkin",203499,2.7,1
21400451,"DEC 27, 2014","SAC","NYK","Ray Mccallum",203492,"H","W",6,2,3,4,4,18,13.6,13.5,2,"Shane Larkin",203499,3.2,1
21400451,"DEC 27, 2014","SAC","NYK","Ray Mccallum",203492,"H","W",6,3,4,641,10.2,0,2.2,14.2,2,"Shane Larkin",203499,3.3,1
21400451,"DEC 27, 2014","SAC","NYK","Ray Mccallum",203492,"H","W",6,4,4,482,17.9,5,4,4.4,2,"Samuel Dalembert",2223,1.7,0
21400451,"DEC 27, 2014","SAC","NYK","Ray Mccallum",203492,"H","W",6,5,4,278,10.7,1,1.4,18.4,2,"Jose Calderon",101181,2.8,0
21400451,"DEC 27, 2014","SAC","NYK","Ray Mccallum",203492,"H","W",6,6,5,157,7.6,0,0.4,2.5,2,"Shane Larkin",203499,1.7,0
21400451,"DEC 27, 2014","SAC","NYK","Ray Mccallum",203492,"H","W",6,7,5,156,6.8,0,0,2.8,2,"Jose Calderon",101181,3.6,1
21400451,"DEC 27, 2014","SAC","NYK","Ray Mccallum",203492,"H","W",6,8,5,15,4.4,0,0.4,4.6,2,"Jose Calderon",101181,5.7,1
21400451,"DEC 27, 2014","SAC","NYK","Carl Landry",201171,"H","W",6,1,3,354,15.8,1,1.8,3.1,2,"Cole Aldrich",202332,0.2,0
21400451,"DEC 27, 2014","SAC","NYK","Carl Landry",201171,"H","W",6,2,3,351,13.1,0,1.9,1.1,2,"Cole Aldrich",202332,3,0
21400451,"DEC 27, 2014","SAC","NYK","Carl Landry",201171,"H","W",6,3,3,196,10.6,1,1.7,8.7,2,"Travis Wear",204037,1.2,0
21400451,"DEC 27, 2014","SAC","NYK","Carl Landry",201171,"H","W",6,4,3,134,23.4,0,1.1,5.2,2,"Travis Wear",204037,1.1,1
21400451,"DEC 27, 2014","SAC","NYK","Carl Landry",201171,"H","W",6,5,3,23,9.8,0,1.1,4.2,2,"Samuel Dalembert",2223,2.6,0
21400451,"DEC 27, 2014","SAC","NYK","Carl Landry",201171,"H","W",6,6,4,705,9,1,1.4,16.1,2,"Jason Smith",201160,4.9,0
21400451,"DEC 27, 2014","SAC","NYK","Ben Mclemore",203463,"H","W",6,1,1,683,13.5,0,1.1,25.9,3,"Tim Hardaway Jr.",203501,3.8,0
21400451,"DEC 27, 2014","SAC","NYK","Ben Mclemore",203463,"H","W",6,2,3,602,15.1,0,0.9,26.1,3,"Jason Smith",201160,8,1
21400451,"DEC 27, 2014","SAC","NYK","Ben Mclemore",203463,"H","W",6,3,3,438,9.2,1,1.8,15,2,"Pablo Prigioni",203143,2.4,1
21400451,"DEC 27, 2014","SAC","NYK","Ben Mclemore",203463,"H","W",6,4,4,480,15.7,0,0.5,5.7,2,"Tim Hardaway Jr.",203501,2.2,0
21400451,"DEC 27, 2014","SAC","NYK","Derrick Williams",202682,"H","W",6,1,2,597,16.3,0,1,24.8,3,"Cole Aldrich",202332,5.4,0
21400451,"DEC 27, 2014","SAC","NYK","Derrick Williams",202682,"H","W",6,2,3,25,11,1,2.2,6.7,2,"Samuel Dalembert",2223,1.2,0
21400451,"DEC 27, 2014","SAC","NYK","Derrick Williams",202682,"H","W",6,3,4,533,10.6,1,1.9,4.6,2,"Tim Hardaway Jr.",203501,2.1,1
21400451,"DEC 27, 2014","SAC","NYK","Darren Collison",201954,"H","W",6,1,1,552,18.1,5,5.2,18.8,2,"Jose Calderon",101181,3.3,1
21400451,"DEC 27, 2014","SAC","NYK","Darren Collison",201954,"H","W",6,2,1,54,17,8,7.3,3.7,2,"Shane Larkin",203499,4.2,1
21400451,"DEC 27, 2014","SAC","NYK","Darren Collison",201954,"H","W",6,3,2,137,7,2,6.6,3.3,2,"Jason Smith",201160,3.1,1
21400451,"DEC 27, 2014","SAC","NYK","Darren Collison",201954,"H","W",6,4,2,122,19.4,5,4.6,4.3,2,"Jason Smith",201160,2.8,1
21400451,"DEC 27, 2014","SAC","NYK","Darren Collison",201954,"H","W",6,5,2,8,3.3,15,14.4,8.4,2,"Shane Larkin",203499,3.8,0
21400451,"DEC 27, 2014","SAC","NYK","Darren Collison",201954,"H","W",6,6,2,2,2,5,4,29.2,3,"Shane Larkin",203499,3.8,1
21400451,"DEC 27, 2014","SAC","NYK","Darren Collison",201954,"H","W",6,7,3,221,20.7,0,1,2.8,2,"Pablo Prigioni",203143,3.4,1
